2024-Operating Expense,2024-Net Interest Income,2024-Diluted EPS,2023-Tax Rate For Calcs,2022-Tax Rate For Calcs,2021-Operating Expense,2024-Net Income From Continuing Operation Net Minority Interest_pct,2024-Operating Expense_pct,2024-Net Interest Income_pct,cluster
-0.41667384970202725,-0.0911303271691768,1.073846406951407,-0.03649653051458767,-0.06796015905886321,-0.42043366102824203,0.6280708056295786,0.2373576238656373,-0.15712646989286597,0
-0.008099166679523038,-0.1493866308005443,-0.2065100089803406,-1.256014494915146,0.3016218656127313,-0.0918063534544829,-0.6667534065045482,0.5105366490070061,-0.20128662619954638,4
-0.31502660828524676,-0.10947479068152813,-0.19515863751533885,0.565210694523143,-0.8384056309702561,-0.28438126829134214,0.8218650622457151,0.29173597207112245,-0.1962808070108495,0
-0.1566222726694864,-0.08455063439606168,-0.30397523293845896,0.257363219943378,-1.4280220098503313,-0.13759832977053532,-0.7555768645093542,-0.5224741028044123,-0.03390204458183681,4
4.538712044380472,-0.044248415925586426,0.1305082955495386,-0.03649653051458767,-0.8662573323495074,4.645465751681569,1.6133614863018781,-0.08936346204080878,-0.01867042884549655,6
-0.510404321479002,-0.10597308106414834,-0.14701316543964185,-2.7060654335499783,0.3016218656127313,-0.5476304138736591,0.7569656419054094,-1.35241991982297,-0.5527133789757448,4
-0.048858079579593455,-0.0159578390384685,-0.6946189819754153,0.257363219943378,-0.9253904562969626,-0.34730440924552,-9.004484593435796,8.452271837248878,0.8352274180025805,1
-0.3521408261948047,-0.08700037708740428,-0.012753840870828165,0.257363219943378,0.3016218656127313,-0.33477376367740946,-0.6345296897583557,-0.4706749359264165,-0.05559349323997076,0
-0.2664383353917078,-0.09798470721955342,0.4679180266816592,0.9185476584738014,0.9659677298814033,-0.2978486311934054,-0.7698430113181266,-1.0794215668677345,-0.04480281030845706,5
-0.29200463101052093,-0.11842030270281793,-0.16032166991585076,0.6393808955387336,0.3016218656127313,-0.26451973728871947,-0.2829713418330244,-0.18730171700448703,-0.17082715567860485,0
0.10806890990089038,-0.10778367798492387,-0.1975071971287875,1.0067055836111911,1.159052162850831,0.17034027910773406,-0.06668536671521308,-0.32955346714704253,-0.05877755805259885,5
-0.45910790896993064,-0.07505306100568415,1.1008548425060667,-0.5507510938160279,-0.34884249780927495,-0.5057392196122984,4.85746019148604,0.233284294775909,0.05934391450516852,4
-0.34116053311914724,-0.06998414825750736,-0.2710953983501781,0.27947616616534005,0.7746868571923724,-0.40524281518806515,0.4730956465764313,0.08743259658877979,0.029296715938615416,0
-0.3372688750996877,-0.11679240917244188,0.10937125902850084,-0.34516681239563496,0.4346713944945055,-0.3570371252923892,1.1143804125794883,0.21538266912930087,-0.2543144639274136,0
-0.3138775612911428,1.2816155477952642,-0.020190946313415527,0.38456041292910853,0.2572720226521399,-0.2762329478800098,0.6964398671752248,-0.2008584360431005,1.0005257484397216,5
-0.4419634712196172,-0.10822621214852125,-0.30984663197208057,-0.8739968193197902,1.099919038903376,-0.48868908549381906,-0.8655820753551923,-1.048391686279146,-0.13765307888283432,0
-0.28334574116209466,-0.11521193001673696,0.029911658773488704,0.12960769343177767,-1.3541056049160123,-0.2907188508334896,0.0721423952284325,-0.034580524987311415,-0.1688786470128675,4
-0.4482973465502594,-0.10529015602096824,0.21857928105386243,-0.46259316867863814,-0.34884249780927495,-0.48615156271239,1.820805761891678,0.09851731748164276,-0.41941591860406396,4
-0.42968508333976346,-0.14034154859244508,-0.25582976086276193,0.7863107707677166,0.730337014231781,-0.4774511935931898,0.10932208654665271,-0.7094460855667724,-0.3828003207450902,5
-0.25527616459184077,-0.0717487532348519,-0.15014457825757335,0.257363219943378,-0.6740746795202784,-0.22745619652883958,0.15518295697115847,1.3324796358882345,0.027660926869005214,0
0.10420220261615996,-0.15076591495972796,0.4448238571494142,-0.9180757818884852,-0.5853749935990957,0.14472422315684155,0.6314738790159875,-0.4129489611689102,-0.10439935024256186,4
-0.4138446497781874,-0.114579738354455,-0.21707852724085946,0.257363219943378,0.3016218656127313,-0.27430903889400077,0.2868542145675162,-1.127133736731087,-0.10678903389026995,0
0.24661114747571083,-0.09276912600572722,-0.31336947139225346,0.257363219943378,-1.915870282416836,0.43832948374711,-0.7887892266004494,3.6592146783556236,-0.08271674941813022,4
0.24661114747571083,-0.09276912600572722,-0.31336947139225346,0.257363219943378,-1.915870282416836,0.43832948374711,-0.7887892266004494,3.6592146783556236,-0.08271674941813022,4
0.12021597812427512,-0.4325721444822833,-0.19946433013999468,-0.8000176271419976,-0.5410251506385043,0.09428928860196523,1.0441765778786884,0.25518095509232236,-0.6444323495493142,4
0.8454287809744608,-0.05388933877538639,-0.18537297245930287,-0.15404043069777412,-1.4575885718240589,0.9204384414176089,-0.17884146717020064,0.31143674288786627,-0.003376337560537337,4
-0.40369199883742596,-0.1594337367933604,-0.26796398553224654,-0.31566329344965505,-0.2601428118880926,-0.4403084330515331,0.026025359984097482,-0.10336308334021592,-0.6623534747037164,4
-0.44838762881408184,-0.092612816617228,-0.013928120677552528,0.22503864739300208,0.29718688131667226,-0.47338235243001436,0.2734914870731994,0.19480837046941074,-0.2391844973458573,0
-0.5388445477796397,-0.20687972104762187,-0.017450960097725475,0.30144218251207294,0.2720553036390037,-0.5502202217110609,0.5803822901261122,-1.6310004385392105,-0.4816451341889595,0
-0.3138775612911428,0.26475106380628094,-0.1325303811567086,0.7578210679608168,0.8042534191660999,-0.2762329478800098,0.7873803265297542,-0.2008584360431005,1.7770035245518463,5
-0.1874003171544139,-0.17748280875151048,0.7779278956568789,-1.0062337070258751,-0.42275890274359396,-0.14653884799963612,-0.245559760981244,-0.9518119795280314,-0.1287292311413643,4
-0.32421496257359905,-0.1974320907985646,-0.2573954672717277,0.257363219943378,-2.7587538311638617,-0.37341332541018124,-0.2866607083386767,-0.12261477066618559,-0.5657422773817513,4
-0.2074265647659401,-0.18222424621862524,-0.13605322057688155,-2.069374205220227,1.1294856008771035,-0.23945233491219003,-0.690614354087027,-0.7503624927180711,-0.1836795609303889,0
-0.4228728761604328,-0.07459361571512074,-0.00022818959910209926,0.35727553509908644,0.32084013089565416,-0.3604765087037892,-0.5034500557902866,-1.2922114311967938,-0.01818705571817461,0
0.41478238254135485,0.016916127400193666,-0.28479532942862845,0.257363219943378,-2.521984802878251,-0.2762329478800098,2.542933074384081,-0.45494557055190443,0.043706376552875015,4
-0.46947387227766896,-0.08372609842053043,19.501819413876124,-0.2627685383672213,0.6593772654948349,-0.4905939817322017,0.1711503079838272,-1.2018862199880933,-0.0429655257525028,5
-0.21571611808054725,-0.12959429033365166,0.049482988885560665,-0.5360581062931297,-0.48189202669104914,-0.15932718420075498,0.4556703074574803,0.12312911864073268,-0.1978661219043221,4
-0.07977302480638994,-0.1133553411525304,1.174443043727457,0.3902319061129472,0.5085877994288245,-0.08929904736124583,0.05089841085488977,0.2815970990192777,-0.11328172574406167,0
-0.19027293463967382,-0.23801516041500861,-0.23586700414844855,1.138942471317276,-1.915870282416836,-0.19316534813114916,-0.20362280904956181,-0.6672909513625378,-0.28265988297121325,4
-0.4757458632202001,-0.07668000624856679,-0.11687331706705101,0.8156967458135133,0.9238797289118015,-0.5102189851006621,0.49164123637891816,-1.035566379399883,-0.00506161861056703,5
-0.4617106645611467,-0.10283677822756751,-0.039370849823246054,1.0360915586569879,1.3512348156800604,-0.48664068827930357,-0.29856356814628227,-1.264878079275088,-0.08991839533551554,5
-0.4071555547767965,-0.07157490052772436,-0.18928723848171727,-0.8005318817052988,0.06508936982291096,-0.4005627368229229,0.6221382655819913,-0.4569378673765689,0.02268511182210516,0
-0.3352170054673592,-0.2960187454293789,-0.12900754173653564,0.6927752121969464,0.6662810577157001,-0.43308811579815804,0.029501492611111183,-0.9311380603154725,-0.4584383047236326,0
1.2698374957252883,-0.5634358185746501,-0.18615582566378577,-1.8290410083081794,-0.9993068612312815,1.352412594335049,0.44594258271588166,0.8039464670815791,-0.4217251000741839,4
-0.3339858836879621,-0.07443556779955024,-0.17206446798309394,1.0277459417439814,1.2625351297588776,-0.317653576637616,-0.14731663588785587,-0.6301737182125066,-0.00996931686298202,5
-0.36589656020993494,-0.06134920039031357,-0.022148079324622715,0.03696840709990385,0.41988811350764166,-0.3305777181789238,-0.08758631734646813,-1.194478910556539,-0.0016892589165723726,0
-0.46495261858022574,-0.0858782368868538,0.018168860706245498,0.7716177832448183,0.8257926595639608,-0.4883382550316645,-0.2865600520622315,-1.0890295242829147,-0.05876999784378562,5
-0.3517867555710501,-0.048232487781287366,-0.3239379896527724,-1.606324703436087,0.3016218656127313,-0.37101024991553916,0.18393058294941778,2.392719438803112,0.44634306036399457,4
-0.08132686464155967,-0.030403418521611398,-0.18889581187947582,0.4630650452639543,0.3016218656127313,-0.18181428511369588,1.336051832643473,2.1917201134295383,0.2397492035064451,0
0.07499277142775493,-0.19139102532171373,-0.3713006085239865,1.4034162467294446,-0.15215094427905254,0.21945654380937646,-2.5100796609044798,-0.11801037675445517,-0.19141576268514537,5
-0.24295041956087288,-0.15701481344555404,0.5235006041999435,0.4336790702181577,-0.06796015905886321,-0.2838825231794985,0.049965562161685566,-0.5648558779556935,-0.19410231311092593,0
-0.3816795414218058,-0.07215967781533517,-0.1485788718486076,0.6981528456303268,0.7007704522580533,-0.4036749425355846,1.3299841320589514,0.22803761706230394,0.034133530093106976,0
-0.44000188385111116,-0.07987241609517515,0.017777434104004067,1.285872346546259,1.3364515346931967,-0.4811778052990893,0.9429172447018792,1.223535392859089,-0.03727295630941303,5
0.2150123551378519,-0.03508163682249794,-0.17519588080102547,0.3352654397897848,1.3512348156800604,0.5409756867065332,-0.03865549700024264,0.07056975904171073,0.03553746695248084,5
-0.45740173833325687,-0.09333809850178099,-0.18459011925482,0.257363219943378,-0.9993068612312815,-0.4763987022067261,0.12577624877059593,-0.5330844853272815,-0.17378679797498783,0
2.5373184050072504,-0.22458108759151688,-0.0745992440249756,0.08104736966859877,-0.42275890274359396,2.981510821017404,-0.22716662640712934,0.7717756639777075,-0.09353507363019099,1
2.0159793688252248,-0.4817250462247061,-0.31689231081242647,0.257363219943378,-1.3836721668897398,2.475183244346556,-0.07019058546876226,1.2188568492575607,-0.2994477239129542,1
-0.13708847376971905,-0.46607830258322747,-0.2902753018600086,0.257363219943378,0.3016218656127313,-0.10998457726546448,-0.2372851205236783,-0.44024455566279613,-0.7124771781465046,0
0.39984477161800336,-0.2599838206793069,-0.1544502708822292,0.4630650452639543,0.050306088836047154,0.3970220261063278,0.8051027156855927,0.15206378222309133,-0.23193903510602132,0
0.2303603399876691,-0.204034858567353,0.2745532851743882,0.6393808955387336,0.4771437607697649,0.27264696871668503,-0.872330949199261,-1.1414603376802952,-0.0627030362929556,5
-0.4226980568677584,-0.13514967456595442,-0.12626755552084556,-0.9311084618212959,-0.8812475792701875,-0.4526772439225852,-0.12248770980179377,-0.2667699766531937,-0.4977066054954536,4
-0.3138775612911428,2.0541537591038255,0.16925952917144102,-0.4479001811557398,-0.11248740139129675,-0.2762329478800098,1.0614084138151723,-0.2008584360431005,4.426297307708848,2
-0.436403479039504,-0.08727696093965265,0.19117941889696163,0.6966835468780371,0.7510336076133904,-0.4648543429217373,-0.3893489379305754,-0.48604600069988624,-0.08980628342685854,5
-0.16162883457236793,-0.0894501197787469,-0.12196186289618974,0.8891616834280047,0.6859871712711896,-0.006998860955569178,-0.36741273890886084,0.02582219264980429,-0.052599639017610715,5
-0.37937323995506855,-0.19075883365943175,-0.284403902826387,0.09770921751956538,0.44460575931767804,-0.4077377856295684,-0.22236817578709478,-0.4023583580918893,-0.5965490749361457,0
-0.3138775612911428,-0.10667734257593044,-0.06990212479807832,-1.505795282804417,0.15378905574409374,-0.2762329478800098,-0.2766548195144627,-0.2008584360431005,-0.11522580720769916,4
1.3977100112120004,-0.15077271102009748,-0.09573628054601332,-2.578383371975992,-0.1714431259669098,1.8256942048932712,0.2975150565939448,0.05694414731636824,-0.06178955055522303,1
-0.3138775612911428,-0.12343042162640251,0.23227921213231278,0.11043334471439538,0.44945467548136925,-0.2762329478800098,-0.1674866313031104,-0.2008584360431005,-0.0502937016995809,0
-0.2650161435121483,-0.21587770497688105,-0.2025957429579262,-1.9330673599702992,-2.260483345501618,-0.3393208659802834,2.301369899676231,0.5843337537105711,-0.7476636016445168,3
-0.3138775612911428,-0.10667734257593044,-0.0378051434142803,0.11043334471439538,-0.629724836559687,-0.2762329478800098,-0.7006461398763411,-0.2008584360431005,-0.11522580720769916,0
-0.4180304638281375,-0.19439393571755306,-0.19281007790189023,-0.35974225601834997,0.3016218656127313,-0.4138490259380677,0.2626005344299557,-0.8532963257484102,-0.5103308350299318,0
-0.4111036802485377,-0.09755054959548129,-0.20924999519603066,0.9920125960882928,0.3249350997290154,-0.434435078430598,0.20150418277522714,1.5903908762792893,-0.36894779611063394,0
-0.4135620662924231,-0.11769992030364763,0.08510280968953164,-2.7549343100511385,-2.7545258128016186,-0.46427875462157014,2.20243065457471,-0.02146563616760003,-0.37959795778574656,3
-0.4057758776360188,-0.0700091198281675,0.2436305835973145,0.7863107707677166,0.730337014231781,-0.4149581028829435,0.25966357532458206,-1.0812922929752624,-0.002324842486626346,5
-0.33384528958075493,-0.10624792638932541,-0.09534485394377186,0.4924510203097509,1.2346982116606129,-0.4040798687915811,-0.7033811720805438,-0.9743829493787229,-0.07424154785747851,5
0.4559839247585112,-0.08281210732478628,0.019734567115211293,-2.68123428463628,-0.8810406133363712,0.5232078213651555,0.8918442402791471,0.204556447231425,-0.028759195533140134,4
-0.35926491755824924,-0.1111026842119042,-0.03036803797169294,0.39649111879770205,0.3607549895601865,-0.34673855366139966,-0.34284483913800134,-0.41963351016532574,-0.16459104371170927,0
-0.21796496719757927,-0.07446717738266434,0.048700135681077804,0.7716177832448183,0.2277054606784123,-0.2537232127437041,-0.27629058393919365,1.5615579577330865,0.006984370783686229,0
-0.3138775612911428,0.2573070069829108,0.048308709078836304,0.6540738830616318,0.9520862290347379,-0.2762329478800098,0.20070189813770664,-0.2008584360431005,1.1314720333343256,5
0.21312463507610968,-0.37456855946791306,-0.1924186512996488,-1.0796986446403665,-0.8958238943232351,0.2787582090251843,-0.5526452326098864,-0.8812155383593873,-0.18363847886297602,4
-0.30390227396139985,-0.24119745519502048,-0.2820553432129384,-2.005342165595436,-2.07493838583549,-0.44103103063245475,0.1983834018875789,1.237760650790707,-1.3580300166937394,3
-0.4734271684608836,-0.10768742680434144,-0.24878408202241606,0.257363219943378,0.3016218656127313,-0.509784181669824,1.0065113529147098,0.45723317973032424,-0.8715074468175823,0
0.15302947728447253,0.024375989015120853,1.0296152008981247,-1.961277896014264,-1.2210560760342384,-0.028569275822235164,1.2611178855196652,1.7146284731691686,0.292153493054878,4
-0.3138775612911428,0.6821398040363912,-0.25582976086276193,0.1838982823288865,0.4406142734512249,-0.2762329478800098,0.9479070029494348,-0.2008584360431005,4.642509905405624,2
-0.23122825250095072,-0.16310044843459579,-0.07733923024066565,0.257363219943378,-0.023610316098271827,-0.274761723361297,-0.06020145065309584,-0.28832974409569734,-0.2517213830983227,0
-0.41071087032612474,-0.08655910730713147,-0.06050788634428377,-0.1099614681290792,-0.023610316098271827,-0.4487341358702012,0.5920777772952525,0.02333062478578725,-0.09182390846891854,0
-0.4172985208928933,-0.08298406345692698,-0.24526124260224308,-2.548997396930196,0.3532155162568862,-0.4205793122555946,-0.23817617050450743,0.9252507268142355,-0.08238712696212482,4
-0.3506798950165868,-0.10130371344653374,-0.007273868439448063,0.1838982823288865,-0.6740746795202784,-0.36348787895136064,-0.14798994524907924,-0.1391172438941741,-0.14029358587827298,0
-0.42243894677058796,-0.08370934534147996,-0.29379814128018156,0.9637726740692819,1.0555691959427844,-0.46148874707850657,0.013299430688139215,0.36873790593442995,-0.08092628944931324,5
-0.278544366222446,-0.12030107289810678,0.17317379519385545,0.33082815755786954,0.6120707663368711,-0.3191248011563288,0.6078723484051041,0.7968165454162456,-0.2775448793210161,0
-0.246848971862297,-0.053396545374637595,-0.11374190424911952,0.6834598581074285,0.7007704522580533,-0.27031624872133103,-0.31571564589692747,-0.5983803191565544,0.030379207322204477,5
-0.20931428482768233,-0.32810247229018863,0.09684560775677477,0.257363219943378,-2.802867141628663,-0.2522406711133089,0.27930009216048923,-0.23078578422783733,-0.6800347848740914,4
-0.1589203666576943,-0.12627528410667135,0.1520367586728177,0.2867491949891746,0.9077363860741465,-0.33779803543229886,0.9757019855740834,0.21428675447622475,-0.1683175773199084,0
1.1524705527560979,-0.10667734257593044,-0.16697592215395524,0.257363219943378,-1.9537006984622207,-0.2762329478800098,-0.12347659625778104,1.7691080837211792,-0.11522580720769916,4
-0.4716849669934661,-0.1436197784572082,-0.059725033139800876,-1.4596446089949935,-0.9461461828025192,-0.4494764252254503,1.0377120936922584,-0.39227313728954605,-1.0664069352254486,4
-0.4219700535222083,-0.1327552486450615,-0.20964142179827214,-0.03649653051458767,-0.14187656399318221,-0.4525535478918965,-0.09266536801476605,-1.3218547850775089,-0.08879446247912462,0
-0.4236115492280711,-0.12943624241808116,-0.2695296919412123,-0.3303562809725534,-2.5387194769553814,-0.3932518826760886,-0.6102671815604698,-0.5440892647513486,-0.35691425108860675,4
-0.2581487820771007,-0.22363280009809391,-0.15836453690464358,-0.08755466215665933,0.3016218656127313,-0.2762329478800098,0.5860184472090332,-0.16674970276505688,-0.5000182393946847,0
0.0868115405099671,-0.01674807861632096,-0.0636392991622153,0.257363219943378,-0.06110071668095854,-0.06856394850785824,-0.04360819019604297,2.2439458806664514,0.2224924022480579,0
0.09503543399633974,-0.14577839688806996,0.030694511977971566,0.5787282430442096,0.3755382705470503,0.11160446947604652,-0.14201099095345812,0.3062568060521627,-0.1497679447554048,0
-0.3650439673403098,-0.22249438096223967,-0.04719938186807485,-2.3824376903706206,-2.316024132169265,-0.3575424343290086,1.8872449418343518,0.22020214775653846,-1.0670412412667194,3
-0.43843425545201214,-0.08418712419024955,-0.18693867886826865,-1.52066458617759,-0.7865163147063644,-0.4528025243489094,0.0495252628056011,-0.24510073002132407,-0.07530385765686089,4
-0.37826523035361115,-0.12418905162114087,-0.052287927697213556,0.257363219943378,0.9077363860741465,-0.3552603387582514,-0.32309991800219123,-0.35519358287817754,-0.2629813190901798,0
-0.28580798472088886,-0.14223812357929097,-0.20729286218482348,1.2001387643501469,1.250619805283465,-0.2949114254273057,-0.8699974323913012,-0.7555473859501104,-0.15425680590776467,5
-0.40759875861737943,-0.034402030785544824,0.43229820587768825,0.41801634551874794,0.49380451844196066,-0.411098967799243,0.6198490725013054,0.06132795085709767,0.3895161601404784,0
-0.22310284875692984,-0.13733863819660574,-0.2233413528767225,0.007582432054107243,0.2424887416652761,-0.20912247560334174,-0.5605546952965064,0.9178066395096781,-0.32997379466956017,0
-0.00010565711546824531,-0.5128604855920929,-0.1896786650839587,-1.1509008621763315,-0.023610316098271827,0.18731594663134318,0.2083650062589518,-0.18143483081850062,-0.7291712035959733,4
-0.17541739850161547,-0.034607493075786463,-0.30162667332501036,1.0654775337027844,1.0350943517759779,-0.28268370153898126,-0.8569658371493561,-0.6532700400950847,0.0457709329131136,5
-0.24151222309818118,-0.1298313622070074,-0.25504690765827903,0.8450827208593098,0.3016218656127313,-0.19224866208487426,-0.8446166706922903,-0.2816136969033536,-0.1675583341799181,5
-0.13737573551824503,-0.14874969770079519,-0.2018128897534433,0.6393808955387336,0.5085877994288245,-0.1310570392181046,-0.22942728937873683,-0.7842165595773822,-0.10818849100779057,5
-0.3138775612911428,0.38263900403031026,-0.11295905104463662,-0.46259316867863814,-0.34884249780927495,-0.2762329478800098,0.5205789451536404,-0.2008584360431005,1.5275912053764193,0
-0.4580300208146758,-0.08824057908088594,0.2416734505861073,0.5953019329700391,0.5529376423894158,-0.47742765400089043,-0.347137240594331,-1.2750466145844568,-0.04692705866772972,5
-0.40374969741148703,-0.1004041047111065,-0.18224155964137134,-0.15404043069777412,0.5677209233762797,-0.46334486656553797,-0.2052708707281564,-0.018323552267036688,-0.20288798945710593,0
0.28715609141052206,-0.10667734257593044,-0.008448148246172356,-0.8005318817052988,-1.0140901422181454,0.38355466320426457,-0.02393458187556993,0.9269458910075046,-0.11522580720769916,4
-0.44522709298201363,-0.08239359644435562,-0.3238597043323241,-0.6682949939992144,-0.48189202669104914,-0.5071483131878748,-0.42452932511273633,-1.1789635257742561,-0.033743496482658425,0
-0.3138775612911428,2.7672659541578812,0.0032946498210708482,0.5365299828784458,0.730337014231781,-0.2762329478800098,0.5854950360350653,-0.2008584360431005,7.639248990294018,2
-0.2256113824946294,-0.06079571658998571,0.23658490475696858,-1.814348020785281,-0.9354874372109904,-0.2622878896938322,0.7173990776749352,1.72791500347152,0.1064717334917087,4
0.4211021410089267,-0.1752701379335236,-0.17911014682343984,0.4924510203097509,0.4804995655537831,0.34151849674225226,-0.8001805726830175,-0.6863325641205363,-0.07771044821717964,5
2.2539141713900377,-0.618436493193181,-0.06011645974204234,0.75692479572192,-0.1862264069537736,3.590824113998147,0.025356728172332584,0.8254443662276671,-0.3124141977768401,1
-0.41593755680316247,-0.10667734257593044,-0.027628051756002886,1.0340345404037816,0.9816527910084656,-0.44398649434831505,1.1555167935490511,-0.5431171237928666,-0.11522580720769916,5
-0.23716225947764474,-0.0911886468500223,-1.1929050466287676,-0.49197914372443474,-1.2949724809685572,-0.4168706947572701,-6.025028244423586,2.0493998284675956,-0.12108253078739915,4
-0.2073116600665297,-0.09909104262854686,-0.19437578431085598,-0.16873341822067242,-0.11231000201945461,-0.20121181453733988,-0.09708482398686358,1.6523360250251267,-0.15345222668495298,4
-0.38699798750880127,-0.2007158523403727,-0.10669622540877359,-0.08092812478383209,-1.6313660398246428,-0.4367548599832576,-0.40152438055626694,-0.9633106473123918,-0.34657104968075153,4
1.4446567883996766,-0.15867510679862204,0.01856028730848693,-0.08057549308328259,0.44945467548136925,-0.2762329478800098,-0.7012005526925684,-0.25134706658530626,-0.056953074353714155,0
-0.3120719160146937,-0.07664823861753713,0.07296858502004701,-0.4772861562015364,-1.1471396710999193,-0.3058837804879137,0.4743616310483092,-0.6224025096292937,-0.0175230181467219,4
-0.40069626917422635,-0.0884860274937669,0.3422700873621572,-1.7261900956478913,-0.8662573323495074,-0.41587478892921836,0.06270262681226241,-0.1201104606900291,-0.09495290019111972,4
-0.42008701172322777,-0.09127320248485252,-0.03663086360755597,-0.24219835583516394,-0.05112200201482535,-0.4414711531057835,-0.8129537099765934,0.6304399903653918,-0.19496529800360587,0
-0.4250325099858512,-0.07598680809087462,-0.20142146315120188,-0.6829879815221127,-0.6001582745859595,-0.44082630408212,0.40775061538212204,0.6822941378199968,0.026664526910857942,4
0.2802618094458983,0.11332535589819331,-0.16267022952929944,0.257363219943378,-1.6202046626795605,0.2510312854032894,-0.4527446396679859,-0.941144300664381,0.06073588154181849,0
-0.2070161908394744,-0.159623394292045,-0.054636487310662174,-1.0296690221248979,-0.9106071753100988,-0.18920435904230704,1.2331377989678012,-0.15243109745969788,-0.2477406951533524,4
-0.5072130076024488,-0.07425539317579989,0.4405181645247584,0.34552114508076787,0.3755382705470503,-0.5469297714894014,3.65805915250561,-0.7395959565522964,0.2875612725850897,0
-0.3798656886668274,-0.09466570099257311,-0.16188737632481653,-0.5948300563847229,-0.5558084316253681,-0.4154334215736045,-0.5448540287098153,-0.8234152338172029,-0.07345977082657333,4
0.3044738711073746,-0.12864600284022873,0.3156530784097394,-2.1669797213348403,-1.4723718528109226,0.5116643674491014,0.0862177368827125,-0.19211316262121272,-0.07481171460484283,4
0.3441980671892544,-0.05246690753525197,-0.1802844266301642,0.7716177832448183,0.9520862290347379,0.240959056005948,-0.3840055923400024,-0.4149631658872397,-0.0033699236672214707,5
-0.1925689767582494,-0.08796320498905971,-0.252306921442589,0.5073497096579695,0.5233710804156883,-0.19481142202535512,-0.4454915387816651,-0.017703124413992088,-0.05005324464086862,0
-0.22118229878107037,-0.11133975608525994,0.10858840582401798,0.02227541957700555,-0.24535953090122878,-0.27676485212908286,-0.03673663229970059,-0.4856469264560088,-0.09492503598139297,0
-0.42541719450452015,-0.29175145170897565,0.6714598598472076,0.7422318081990217,0.6268540473237348,-0.46058869718640477,0.5773968998856631,-0.7263071657622976,-1.1863433929219223,0
-0.3138775612911428,-0.141289836085868,0.5090178199170102,-1.2119355323464511,-0.5853749935990957,-0.2762329478800098,-0.2026686964932455,-0.2008584360431005,-0.08281845120079398,4
-0.3641565747617204,-0.10478076758908454,-0.2824467698151798,-0.9474617569342818,0.3016218656127313,-0.3880007428554522,-0.38812343840070473,1.2148592310825344,-0.31569914144203626,4
-0.3138775612911428,2.147718125121556,-0.19985575674223616,0.257363219943378,-0.1714431259669098,-0.2762329478800098,-1.0153300795637783,-0.2008584360431005,7.256837714744031,2
-0.4628240090236481,-0.08027243536948406,-0.09456200073928898,-0.4332071936328415,-0.9625260581359645,-0.4937581329874856,-0.09190225811165184,0.170693522768197,-0.04392119532567896,4
-0.3330009862644444,-0.141289836085868,-0.24330410959103588,-2.196365696380637,0.4051048325207779,-0.3125608763805333,-0.870755823677345,-1.2638179447296032,-0.07534050930118268,4
-0.3138775612911428,2.495107443545496,-0.18302441284585425,0.1838982823288865,0.15946583564304936,-0.2762329478800098,0.6824286598560587,-0.2008584360431005,4.06395712219125,2
0.67733962069411,-0.048041565899278216,-0.15288456447326346,-1.4764093077586204,-2.521984802878251,0.7974214374298548,0.6368265996554261,0.3541245165995696,0.00600783809768232,4
-0.5040344973924015,-0.11221660592084502,-0.27892393039500685,-2.7632358480015755,-2.7473411382420028,-0.5431611732991601,-0.5926223593962909,-1.0474127907305109,-0.8787577899484389,3
-0.2938873445103603,-0.07654993281405227,0.6875083505391066,0.75692479572192,0.730337014231781,-0.37446355337430853,-0.1484439657559992,-0.1497261114997347,-0.014095831159366454,5
-0.4062116947459254,-0.26788621645783145,0.10271700679039637,0.48056439340372614,0.5825042043631434,-0.42052612183068727,1.0269768183045505,-1.1905588595116712,-0.36244687345496146,0
0.41108901720316354,-0.1861754441078875,0.038523044022800323,0.5078051922711795,0.975089014250298,-0.43037200899438055,-0.5810867829911394,-0.38889629704308454,-0.1061710244091366,5
0.13236304634765986,-0.21620454806628084,-0.06716213858238824,0.37490712012656446,0.46423795646823307,0.2917728874599513,-0.5212103390358133,-1.0116167803251905,-0.09013282685900502,5
-0.3441631570643115,-0.18854616284144488,1.1830544289767686,0.7716177832448183,0.878169824100419,-0.37582353068518326,0.23088569824834182,-0.7366853779090257,-0.3338688754241194,5
4.1724122776171875,-0.6966702114005741,0.2757275649811125,0.1838982823288865,0.4051048325207779,4.616267603540962,-0.7194920317888538,-0.6974530464080305,-0.09184170164334253,6
0.5156797887196972,-0.10874919270114401,0.06905431899763263,0.6246879080158353,0.7746868571923724,0.5613339257408966,-0.4587209785674805,2.948977822041891,-0.10556518701698071,1
-0.4325577008250233,-0.16720969423942858,0.0044689296277951405,0.448372057741056,0.5085877994288245,-0.4458764519992769,-0.8251879690936749,-1.4535990593497943,-0.05425817278651194,5
-0.39882767253745743,-0.17461186836517253,-0.3352893611177741,0.6901745534053931,1.52196692779735,-0.40444688272344154,-0.860133250422217,0.11430732109453687,-0.8648898874687899,5
-0.3593469923435424,-0.09719446764170096,-0.19829005033327035,0.6099949204929374,0.7599035762055086,-0.3643932478859531,0.17754224743221478,0.5499787562290765,-0.1741934712189162,0
-0.4897802411314006,-0.08532506918235708,-0.018233813302208336,-0.4772861562015364,0.5972874853500072,-0.5231836419017928,2.6582965728523464,-0.38950854699538257,-0.19186460744999584,0
-0.4553991135721042,-0.09902782346231867,-0.068727844991354,0.8744686959051065,-0.2157929689275012,-0.47468981834268276,1.3995921938843903,-0.08389398369218065,-0.32156886240577504,0
